time_s,value
3.220,-29.953
3.221,-29.953
3.222,-29.954
3.223,-29.954
3.224,-29.954
3.225,-29.954
3.226,-29.954
3.227,-29.954
3.228,-29.954
3.229,-29.954
3.230,-29.954
3.231,-29.954
3.232,-29.954
3.233,-29.954
3.234,-29.954
3.235,-29.954
3.236,-29.954
3.237,-29.954
3.238,-29.954
3.239,-29.954
3.240,-29.954
3.241,-29.954
3.242,-29.954
3.243,-29.954
3.244,-29.954
3.245,-29.954
3.246,-29.954
3.247,-29.955
3.248,-29.955
3.249,-29.955
3.250,-29.955
3.251,-29.955
3.252,-29.955
3.253,-29.955
3.254,-29.955
3.255,-29.955
3.256,-29.955
3.257,-29.955
3.258,-29.955
3.259,-29.955
3.260,-29.955
3.261,-29.955
3.262,-29.955
3.263,-29.955
3.264,-29.955
3.265,-29.955
3.266,-29.955
3.267,-29.955
3.268,-29.955
3.269,-29.955
3.270,-29.955
3.271,-29.955
3.272,-29.955
3.273,-29.956
3.274,-29.956
3.275,-29.956
3.276,-29.956
3.277,-29.956
3.278,-29.956
3.279,-29.956
3.280,-29.956
3.281,-29.956
3.282,-29.956
3.283,-29.956
3.284,-29.956
3.285,-29.956
3.286,-29.956
3.287,-29.956
3.288,-29.956
3.289,-29.956
3.290,-29.956
3.291,-29.956
3.292,-29.956
3.293,-29.956
3.294,-29.956
3.295,-29.956
3.296,-29.956
3.297,-29.956
3.298,-29.956
3.299,-29.957
3.300,-29.957
3.301,-29.957
3.302,-29.957
3.303,-29.957
3.304,-29.957
3.305,-29.957
3.306,-29.957
3.307,-29.957
3.308,-29.957
3.309,-29.957
3.310,-29.957
3.311,-29.957
3.312,-29.957
3.313,-29.957
3.314,-29.957
3.315,-29.957
3.316,-29.957
3.317,-29.957
3.318,-29.957
3.319,-29.957
3.320,-29.957
3.321,-29.957
3.322,-29.957
3.323,-29.957
3.324,-29.957
3.325,-29.957
3.326,-29.958
3.327,-29.958
3.328,-29.958
3.329,-29.958
3.330,-29.958
3.331,-29.958
3.332,-29.958
3.333,-29.958
3.334,-29.958
3.335,-29.958
3.336,-29.958
3.337,-29.958
3.338,-29.958
3.339,-29.958
3.340,-29.958
3.341,-29.958
3.342,-29.958
3.343,-29.958
3.344,-29.958
3.345,-29.958
3.346,-29.958
3.347,-29.958
3.348,-29.958
3.349,-29.958
3.350,-29.958
3.351,-29.958
3.352,-29.958
3.353,-29.959
3.354,-29.959
3.355,-29.959
3.356,-29.959
3.357,-29.959
3.358,-29.959
3.359,-29.959
3.360,-29.959
3.361,-29.959
3.362,-29.959
3.363,-29.959
3.364,-29.959
3.365,-29.959
3.366,-29.959
3.367,-29.959
3.368,-29.959
3.369,-29.959
3.370,-29.959
3.371,-29.959
3.372,-29.959
3.373,-29.959
3.374,-29.959
3.375,-29.959
3.376,-29.959
3.377,-29.959
3.378,-29.959
3.379,-29.959
3.380,-29.959
3.381,-29.960
3.382,-29.960
3.383,-29.960
3.384,-29.960
3.385,-29.960
3.386,-29.960
3.387,-29.960
3.388,-29.960
3.389,-29.960
3.390,-29.960
3.391,-29.960
3.392,-29.960
3.393,-29.960
3.394,-29.960
3.395,-29.960
3.396,-29.960
3.397,-29.960
3.398,-29.960
3.399,-29.960
3.400,-29.960
3.401,-29.960
3.402,-29.960
3.403,-29.960
3.404,-29.960
3.405,-29.960
3.406,-29.960
3.407,-29.960
3.408,-29.960
3.409,-29.960
3.410,-29.961
3.411,-29.961
3.412,-29.961
3.413,-29.961
3.414,-29.961
3.415,-29.961
3.416,-29.961
3.417,-29.961
3.418,-29.961
3.419,-29.961
3.420,-29.961
3.421,-29.961
3.422,-29.961
3.423,-29.961
3.424,-29.961
3.425,-29.961
3.426,-29.961
3.427,-29.961
3.428,-29.961
3.429,-29.961
3.430,-29.961
3.431,-29.961
3.432,-29.961
3.433,-29.961
3.434,-29.961
3.435,-29.961
3.436,-29.961
3.437,-29.961
3.438,-29.961
3.439,-29.961
3.440,-29.962
3.441,-29.962
3.442,-29.962
3.443,-29.962
3.444,-29.962
3.445,-29.962
3.446,-29.962
3.447,-29.962
3.448,-29.962
3.449,-29.962
3.450,-29.962
3.451,-29.962
3.452,-29.962
3.453,-29.962
3.454,-29.962
3.455,-29.962
3.456,-29.962
3.457,-29.962
3.458,-29.962
3.459,-29.962
3.460,-29.962
3.461,-29.962
3.462,-29.962
3.463,-29.962
3.464,-29.962
3.465,-29.962
3.466,-29.962
3.467,-29.962
3.468,-29.962
3.469,-29.962
3.470,-29.963
3.471,-29.963
3.472,-29.963
3.473,-29.963
3.474,-29.963
3.475,-29.963
3.476,-29.963
3.477,-29.963
3.478,-29.963
3.479,-29.963
3.480,-29.963
3.481,-29.963
3.482,-29.963
3.483,-29.963
3.484,-29.963
3.485,-29.963
3.486,-29.963
3.487,-29.963
3.488,-29.963
3.489,-29.963
3.490,-29.963
3.491,-29.963
3.492,-29.963
3.493,-29.963
3.494,-29.963
3.495,-29.963
3.496,-29.963
3.497,-29.963
3.498,-29.963
3.499,-29.963
3.500,-29.963
3.501,-29.772
3.502,-29.327
3.503,-28.808
3.504,-28.270
3.505,-27.729
3.506,-27.191
3.507,-26.658
3.508,-26.129
3.509,-25.605
3.510,-25.086
3.511,-24.572
3.512,-24.063
3.513,-23.558
3.514,-23.059
3.515,-22.564
3.516,-22.074
3.517,-21.588
3.518,-21.107
3.519,-20.630
3.520,-20.158
3.521,-19.690
3.522,-19.227
3.523,-18.768
3.524,-18.314
3.525,-17.863
3.526,-17.417
3.527,-16.975
3.528,-16.538
3.529,-16.104
3.530,-15.675
3.531,-15.249
3.532,-14.828
3.533,-14.410
3.534,-13.997
3.535,-13.587
3.536,-13.181
3.537,-12.779
3.538,-12.381
3.539,-11.987
3.540,-11.596
3.541,-11.209
3.542,-10.826
3.543,-10.446
3.544,-10.070
3.545,-9.697
3.546,-9.328
3.547,-8.962
3.548,-8.600
3.549,-8.241
3.550,-7.885
3.551,-7.533
3.552,-7.185
3.553,-6.839
3.554,-6.497
3.555,-6.158
3.556,-5.822
3.557,-5.489
3.558,-5.160
3.559,-4.833
3.560,-4.510
3.561,-4.189
3.562,-3.872
3.563,-3.558
3.564,-3.246
3.565,-2.938
3.566,-2.632
3.567,-2.330
3.568,-2.030
3.569,-1.733
3.570,-1.438
3.571,-1.147
3.572,-0.858
3.573,-0.572
3.574,-0.289
3.575,-0.008
3.576,0.270
3.577,0.545
3.578,0.818
3.579,1.088
3.580,1.356
3.581,1.621
3.582,1.883
3.583,2.144
3.584,2.401
3.585,2.657
3.586,2.910
3.587,3.160
3.588,3.408
3.589,3.654
3.590,3.898
3.591,4.139
3.592,4.378
3.593,4.615
3.594,4.849
3.595,5.081
3.596,5.312
3.597,5.540
3.598,5.765
3.599,5.989
3.600,6.211
3.601,6.430
3.602,6.647
3.603,6.863
3.604,7.076
3.605,7.288
3.606,7.497
3.607,7.704
3.608,7.910
3.609,8.113
3.610,8.315
3.611,8.515
3.612,8.712
3.613,8.908
3.614,9.102
3.615,9.295
3.616,9.485
3.617,9.674
3.618,9.861
3.619,10.046
3.620,10.229
3.621,10.411
3.622,10.591
3.623,10.769
3.624,10.946
3.625,11.121
3.626,11.294
3.627,11.466
3.628,11.636
3.629,11.804
3.630,11.971
3.631,12.137
3.632,12.300
3.633,12.463
3.634,12.623
3.635,12.783
3.636,12.940
3.637,13.096
3.638,13.251
3.639,13.404
3.640,13.556
3.641,13.707
3.642,13.856
3.643,14.003
3.644,14.150
3.645,14.294
3.646,14.438
3.647,14.580
3.648,14.721
3.649,14.860
3.650,14.998
3.651,15.135
3.652,15.271
3.653,15.405
3.654,15.538
3.655,15.670
3.656,15.801
3.657,15.930
3.658,16.058
3.659,16.185
3.660,16.311
3.661,16.435
3.662,16.559
3.663,16.681
3.664,16.802
3.665,16.922
3.666,17.041
3.667,17.158
3.668,17.275
3.669,17.390
3.670,17.505
3.671,17.618
3.672,17.730
3.673,17.842
3.674,17.952
3.675,18.061
3.676,18.169
3.677,18.276
3.678,18.382
3.679,18.487
3.680,18.591
3.681,18.694
3.682,18.797
3.683,18.898
3.684,18.998
3.685,19.097
3.686,19.196
3.687,19.293
3.688,19.390
3.689,19.485
3.690,19.580
3.691,19.674
3.692,19.767
3.693,19.859
3.694,19.950
3.695,20.041
3.696,20.130
3.697,20.219
3.698,20.307
3.699,20.394
3.700,20.480
3.701,20.565
3.702,20.650
3.703,20.734
3.704,20.817
3.705,20.899
3.706,20.980
3.707,21.061
3.708,21.141
3.709,21.220
3.710,21.299
3.711,21.376
3.712,21.453
3.713,21.530
3.714,21.605
3.715,21.680
3.716,21.754
3.717,21.828
3.718,21.900
3.719,21.972
3.720,22.044
3.721,22.115
3.722,22.185
3.723,22.254
3.724,22.323
3.725,22.391
3.726,22.458
3.727,22.525
3.728,22.592
3.729,22.657
3.730,22.722
3.731,22.787
3.732,22.850
3.733,22.913
3.734,22.976
3.735,23.038
3.736,23.099
3.737,23.160
3.738,23.221
3.739,23.280
3.740,23.339
3.741,23.398
3.742,23.456
3.743,23.514
3.744,23.571
3.745,23.627
3.746,23.683
3.747,23.738
3.748,23.793
3.749,23.848
3.750,23.901
3.751,23.955
3.752,24.008
3.753,24.060
3.754,24.112
3.755,24.163
3.756,24.214
3.757,24.264
3.758,24.314
3.759,24.364
3.760,24.413
3.761,24.461
3.762,24.509
3.763,24.557
3.764,24.604
3.765,24.651
3.766,24.697
3.767,24.743
3.768,24.789
3.769,24.834
3.770,24.878
3.771,24.923
3.772,24.966
3.773,25.010
3.774,25.053
3.775,25.095
3.776,25.138
3.777,25.179
3.778,25.221
3.779,25.262
3.780,25.302
3.781,25.343
3.782,25.382
3.783,25.422
3.784,25.461
3.785,25.500
3.786,25.538
3.787,25.576
3.788,25.614
3.789,25.651
3.790,25.688
3.791,25.725
3.792,25.761
3.793,25.797
3.794,25.833
3.795,25.868
3.796,25.903
3.797,25.938
3.798,25.972
3.799,26.006
3.800,26.040
3.801,26.073
3.802,26.106
3.803,26.139
3.804,26.171
3.805,26.203
3.806,26.235
3.807,26.267
3.808,26.298
3.809,26.329
3.810,26.360
3.811,26.390
3.812,26.420
3.813,26.450
3.814,26.479
3.815,26.509
3.816,26.538
3.817,26.566
3.818,26.595
3.819,26.623
3.820,26.651
3.821,26.679
3.822,26.706
3.823,26.733
3.824,26.760
3.825,26.787
3.826,26.813
3.827,26.839
3.828,26.865
3.829,26.891
3.830,26.916
3.831,26.942
3.832,26.967
3.833,26.991
3.834,27.016
3.835,27.040
3.836,27.064
3.837,27.088
3.838,27.112
3.839,27.135
3.840,27.158
3.841,27.181
3.842,27.204
3.843,27.226
3.844,27.249
3.845,27.271
3.846,27.293
3.847,27.314
3.848,27.336
3.849,27.357
3.850,27.378
3.851,27.399
3.852,27.420
3.853,27.440
3.854,27.461
3.855,27.481
3.856,27.501
3.857,27.521
3.858,27.540
3.859,27.560
3.860,27.579
3.861,27.598
3.862,27.617
3.863,27.636
3.864,27.654
3.865,27.672
3.866,27.691
3.867,27.709
3.868,27.726
3.869,27.744
3.870,27.762
3.871,27.779
3.872,27.796
3.873,27.813
3.874,27.830
3.875,27.847
3.876,27.864
3.877,27.880
3.878,27.896
3.879,27.912
3.880,27.928
3.881,27.944
3.882,27.960
3.883,27.975
3.884,27.991
3.885,28.006
3.886,28.021
3.887,28.036
3.888,28.051
3.889,28.066
3.890,28.080
3.891,28.095
3.892,28.109
3.893,28.123
3.894,28.137
3.895,28.151
3.896,28.165
3.897,28.178
3.898,28.192
3.899,28.205
3.900,28.219
3.901,28.232
3.902,28.245
3.903,28.258
3.904,28.271
3.905,28.283
3.906,28.296
3.907,28.308
3.908,28.321
3.909,28.333
3.910,28.345
3.911,28.357
3.912,28.369
3.913,28.381
3.914,28.392
3.915,28.404
3.916,28.415
3.917,28.427
3.918,28.438
3.919,28.449
3.920,28.460
3.921,28.471
3.922,28.482
3.923,28.493
3.924,28.503
3.925,28.514
3.926,28.524
3.927,28.535
3.928,28.545
3.929,28.555
3.930,28.565
3.931,28.575
3.932,28.585
3.933,28.595
3.934,28.604
3.935,28.614
3.936,28.624
3.937,28.633
3.938,28.642
3.939,28.652
3.940,28.661
3.941,28.670
3.942,28.679
3.943,28.688
3.944,28.697
3.945,28.706
3.946,28.714
3.947,28.723
3.948,28.731
3.949,28.740
3.950,28.748
3.951,28.757
3.952,28.765
3.953,28.773
3.954,28.781
3.955,28.789
3.956,28.797
3.957,28.805
3.958,28.813
3.959,28.820
3.960,28.828
3.961,28.836
3.962,28.843
3.963,28.851
3.964,28.858
3.965,28.865
3.966,28.873
3.967,28.880
3.968,28.887
3.969,28.894
3.970,28.901
3.971,28.908
3.972,28.915
3.973,28.922
3.974,28.928
3.975,28.935
3.976,28.942
3.977,28.948
3.978,28.955
3.979,28.961
3.980,28.968
3.981,28.974
3.982,28.980
3.983,28.987
3.984,28.993
3.985,28.999
3.986,29.005
3.987,29.011
3.988,29.017
3.989,29.023
3.990,29.029
3.991,29.034
3.992,29.040
3.993,29.046
3.994,29.051
3.995,29.057
3.996,29.063
3.997,29.068
3.998,29.074
3.999,29.079
4.000,29.084
4.001,29.090
4.002,29.095
4.003,29.100
4.004,29.105
4.005,29.110
4.006,29.115
4.007,29.120
4.008,29.125
4.009,29.130
4.010,29.135
4.011,29.140
4.012,29.145
4.013,29.150
4.014,29.154
4.015,29.159
4.016,29.164
4.017,29.168
4.018,29.173
4.019,29.177
4.020,29.182
4.021,29.186
4.022,29.191
4.023,29.195
4.024,29.199
4.025,29.204
4.026,29.208
4.027,29.212
4.028,29.216
4.029,29.220
4.030,29.224
4.031,29.228
4.032,29.232
4.033,29.236
4.034,29.240
4.035,29.244
4.036,29.248
4.037,29.252
4.038,29.256
4.039,29.260
4.040,29.263
4.041,29.267
4.042,29.271
4.043,29.275
4.044,29.278
4.045,29.282
4.046,29.285
4.047,29.289
4.048,29.292
4.049,29.296
4.050,29.299
4.051,29.303
4.052,29.306
4.053,29.309
4.054,29.313
4.055,29.316
4.056,29.319
4.057,29.323
4.058,29.326
4.059,29.329
4.060,29.332
4.061,29.335
4.062,29.338
4.063,29.341
4.064,29.344
4.065,29.347
4.066,29.350
4.067,29.353
4.068,29.356
4.069,29.359
4.070,29.362
4.071,29.365
4.072,29.368
4.073,29.371
4.074,29.374
4.075,29.376
4.076,29.379
4.077,29.382
4.078,29.385
4.079,29.387
4.080,29.390
4.081,29.392
4.082,29.395
4.083,29.398
4.084,29.400
4.085,29.403
4.086,29.405
4.087,29.408
4.088,29.410
4.089,29.413
4.090,29.415
4.091,29.418
4.092,29.420
4.093,29.422
4.094,29.425
4.095,29.427
4.096,29.430
4.097,29.432
4.098,29.434
4.099,29.436
4.100,29.439
4.101,29.441
4.102,29.443
4.103,29.445
4.104,29.447
4.105,29.450
4.106,29.452
4.107,29.454
4.108,29.456
4.109,29.458
4.110,29.460
4.111,29.462
4.112,29.464
4.113,29.466
4.114,29.468
4.115,29.470
4.116,29.472
4.117,29.474
4.118,29.476
4.119,29.478
4.120,29.480
4.121,29.482
4.122,29.484
4.123,29.486
4.124,29.488
4.125,29.489
4.126,29.491
4.127,29.493
4.128,29.495
4.129,29.497
4.130,29.498
4.131,29.500
4.132,29.502
4.133,29.504
4.134,29.505
4.135,29.507
4.136,29.509
4.137,29.510
4.138,29.512
4.139,29.514
4.140,29.515
4.141,29.517
4.142,29.518
4.143,29.520
4.144,29.522
4.145,29.523
4.146,29.525
4.147,29.526
4.148,29.528
4.149,29.529
4.150,29.531
4.151,29.532
4.152,29.534
4.153,29.535
4.154,29.537
4.155,29.538
4.156,29.540
4.157,29.541
4.158,29.542
4.159,29.544
4.160,29.545
4.161,29.547
4.162,29.548
4.163,29.549
4.164,29.551
4.165,29.552
4.166,29.553
4.167,29.555
4.168,29.556
4.169,29.557
4.170,29.559
4.171,29.560
4.172,29.561
4.173,29.562
4.174,29.564
4.175,29.565
4.176,29.566
4.177,29.567
4.178,29.569
4.179,29.570
4.180,29.571
4.181,29.572
4.182,29.573
4.183,29.575
4.184,29.576
4.185,29.577
4.186,29.578
4.187,29.579
4.188,29.580
4.189,29.581
4.190,29.583
4.191,29.584
4.192,29.585
4.193,29.586
4.194,29.587
4.195,29.588
4.196,29.589
4.197,29.590
4.198,29.591
4.199,29.592
4.200,29.593
4.201,29.594
4.202,29.595
4.203,29.596
4.204,29.597
4.205,29.598
4.206,29.599
4.207,29.600
4.208,29.601
4.209,29.602
4.210,29.603
4.211,29.604
4.212,29.605
4.213,29.606
4.214,29.607
4.215,29.608
4.216,29.609
4.217,29.610
4.218,29.611
4.219,29.612
4.220,29.613
4.221,29.613
4.222,29.614
4.223,29.615
4.224,29.616
4.225,29.617
4.226,29.618
4.227,29.619
4.228,29.620
4.229,29.620
4.230,29.621
4.231,29.622
4.232,29.623
4.233,29.624
4.234,29.625
4.235,29.625
4.236,29.626
4.237,29.627
4.238,29.628
4.239,29.629
4.240,29.629
4.241,29.630
4.242,29.631
4.243,29.632
4.244,29.632
4.245,29.633
4.246,29.634
4.247,29.635
4.248,29.635
4.249,29.636
4.250,29.637
4.251,29.638
4.252,29.638
4.253,29.639
4.254,29.640
4.255,29.641
4.256,29.641
4.257,29.642
4.258,29.643
4.259,29.643
4.260,29.644
4.261,29.645
4.262,29.645
4.263,29.646
4.264,29.647
4.265,29.648
4.266,29.648
4.267,29.649
4.268,29.650
4.269,29.650
4.270,29.651
4.271,29.652
4.272,29.652
4.273,29.653
4.274,29.653
4.275,29.654
4.276,29.655
4.277,29.655
4.278,29.656
4.279,29.657
4.280,29.657
4.281,29.658
4.282,29.658
4.283,29.659
4.284,29.660
4.285,29.660
4.286,29.661
4.287,29.661
4.288,29.662
4.289,29.663
4.290,29.663
4.291,29.664
4.292,29.664
4.293,29.665
4.294,29.665
4.295,29.666
4.296,29.667
4.297,29.667
4.298,29.668
4.299,29.668
4.300,29.669
4.301,29.669
4.302,29.670
4.303,29.670
4.304,29.671
4.305,29.672
4.306,29.672
4.307,29.673
4.308,29.673
4.309,29.674
4.310,29.674
4.311,29.675
4.312,29.675
4.313,29.676
4.314,29.676
4.315,29.677
4.316,29.677
4.317,29.678
4.318,29.678
4.319,29.679
4.320,29.679
4.321,29.680
4.322,29.680
4.323,29.681
4.324,29.681
4.325,29.682
4.326,29.682
4.327,29.683
4.328,29.683
4.329,29.684
4.330,29.684
4.331,29.685
4.332,29.685
4.333,29.686
4.334,29.686
4.335,29.686
4.336,29.687
4.337,29.687
4.338,29.688
4.339,29.688
4.340,29.689
4.341,29.689
4.342,29.690
4.343,29.690
4.344,29.691
4.345,29.691
4.346,29.691
4.347,29.692
4.348,29.692
4.349,29.693
4.350,29.693
4.351,29.694
4.352,29.694
4.353,29.694
4.354,29.695
4.355,29.695
4.356,29.696
4.357,29.696
4.358,29.697
4.359,29.697
4.360,29.697
4.361,29.698
4.362,29.698
4.363,29.699
4.364,29.699
4.365,29.699
4.366,29.700
4.367,29.700
4.368,29.701
4.369,29.701
4.370,29.701
4.371,29.702
4.372,29.702
4.373,29.703
4.374,29.703
4.375,29.703
4.376,29.704
4.377,29.704
4.378,29.704
4.379,29.705
4.380,29.705
4.381,29.706
4.382,29.706
4.383,29.706
4.384,29.707
4.385,29.707
4.386,29.707
4.387,29.708
4.388,29.708
4.389,29.709
4.390,29.709
4.391,29.709
4.392,29.710
4.393,29.710
4.394,29.710
4.395,29.711
4.396,29.711
4.397,29.711
4.398,29.712
4.399,29.712
4.400,29.713
4.401,29.713
4.402,29.713
4.403,29.714
4.404,29.714
4.405,29.714
4.406,29.715
4.407,29.715
4.408,29.715
4.409,29.716
4.410,29.716
4.411,29.716
4.412,29.717
4.413,29.717
4.414,29.717
4.415,29.718
4.416,29.718
4.417,29.718
4.418,29.719
4.419,29.719
4.420,29.719
4.421,29.720
4.422,29.720
4.423,29.720
4.424,29.721
4.425,29.721
4.426,29.721
4.427,29.722
4.428,29.722
4.429,29.722
4.430,29.723
4.431,29.723
4.432,29.723
4.433,29.723
4.434,29.724
4.435,29.724
4.436,29.724
4.437,29.725
4.438,29.725
4.439,29.725
4.440,29.726
4.441,29.726
4.442,29.726
4.443,29.727
4.444,29.727
4.445,29.727
4.446,29.728
4.447,29.728
4.448,29.728
4.449,29.728
4.450,29.729
4.451,29.729
4.452,29.729
4.453,29.730
4.454,29.730
4.455,29.730
4.456,29.730
4.457,29.731
4.458,29.731
4.459,29.731
4.460,29.732
4.461,29.732
4.462,29.732
4.463,29.733
4.464,29.733
4.465,29.733
4.466,29.733
4.467,29.734
4.468,29.734
4.469,29.734
4.470,29.735
4.471,29.735
4.472,29.735
4.473,29.735
4.474,29.736
4.475,29.736
4.476,29.736
4.477,29.736
4.478,29.737
4.479,29.737
4.480,29.737
4.481,29.738
4.482,29.738
4.483,29.738
4.484,29.738
4.485,29.739
4.486,29.739
4.487,29.739
4.488,29.739
4.489,29.740
4.490,29.740
4.491,29.740
4.492,29.741
4.493,29.741
4.494,29.741
4.495,29.741
4.496,29.742
4.497,29.742
4.498,29.742
4.499,29.742
4.500,29.743
4.501,29.743
4.502,29.743
4.503,29.743
4.504,29.744
4.505,29.744
4.506,29.744
4.507,29.744
4.508,29.745
4.509,29.745
4.510,29.745
4.511,29.746
4.512,29.746
4.513,29.746
4.514,29.746
4.515,29.747
4.516,29.747
4.517,29.747
4.518,29.747
4.519,29.748
4.520,29.748
4.521,29.748
4.522,29.748
4.523,29.749
4.524,29.749
4.525,29.749
4.526,29.749
4.527,29.750
4.528,29.750
4.529,29.750
4.530,29.750
4.531,29.751
4.532,29.751
4.533,29.751
4.534,29.751
4.535,29.752
4.536,29.752
4.537,29.752
4.538,29.752
4.539,29.752
4.540,29.753
4.541,29.753
4.542,29.753
4.543,29.753
4.544,29.754
4.545,29.754
4.546,29.754
4.547,29.754
4.548,29.755
4.549,29.755
4.550,29.755
4.551,29.755
4.552,29.756
4.553,29.756
4.554,29.756
4.555,29.756
4.556,29.757
4.557,29.757
4.558,29.757
4.559,29.757
4.560,29.757
4.561,29.758
4.562,29.758
4.563,29.758
4.564,29.758
4.565,29.759
4.566,29.759
4.567,29.759
4.568,29.759
4.569,29.760
4.570,29.760
4.571,29.760
4.572,29.760
4.573,29.760
4.574,29.761
4.575,29.761
4.576,29.761
4.577,29.761
4.578,29.762
4.579,29.762
4.580,29.762
4.581,29.762
4.582,29.762
4.583,29.763
4.584,29.763
4.585,29.763
4.586,29.763
4.587,29.764
4.588,29.764
4.589,29.764
4.590,29.764
4.591,29.764
4.592,29.765
4.593,29.765
4.594,29.765
4.595,29.765
4.596,29.766
4.597,29.766
4.598,29.766
4.599,29.766
4.600,29.766
4.601,29.767
4.602,29.767
4.603,29.767
4.604,29.767
4.605,29.768
4.606,29.768
4.607,29.768
4.608,29.768
4.609,29.768
4.610,29.769
4.611,29.769
4.612,29.769
4.613,29.769
4.614,29.769
4.615,29.770
4.616,29.770
4.617,29.770
4.618,29.770
4.619,29.771
4.620,29.771
4.621,29.771
4.622,29.771
4.623,29.771
4.624,29.772
4.625,29.772
4.626,29.772
4.627,29.772
4.628,29.772
4.629,29.773
4.630,29.773
4.631,29.773
4.632,29.773
4.633,29.773
4.634,29.774
4.635,29.774
4.636,29.774
4.637,29.774
4.638,29.774
4.639,29.775
4.640,29.775
4.641,29.775
4.642,29.775
4.643,29.776
4.644,29.776
4.645,29.776
4.646,29.776
4.647,29.776
4.648,29.777
4.649,29.777
4.650,29.777
4.651,29.777
4.652,29.777
4.653,29.778
4.654,29.778
4.655,29.778
4.656,29.778
4.657,29.778
4.658,29.779
4.659,29.779
4.660,29.779
4.661,29.779
4.662,29.779
4.663,29.780
4.664,29.780
4.665,29.780
4.666,29.780
4.667,29.780
4.668,29.781
4.669,29.781
4.670,29.781
4.671,29.781
4.672,29.781
4.673,29.782
4.674,29.782
4.675,29.782
4.676,29.782
4.677,29.782
4.678,29.783
4.679,29.783
4.680,29.783
4.681,29.783
4.682,29.783
4.683,29.783
4.684,29.784
4.685,29.784
4.686,29.784
4.687,29.784
4.688,29.784
4.689,29.785
4.690,29.785
4.691,29.785
4.692,29.785
4.693,29.785
4.694,29.786
4.695,29.786
4.696,29.786
4.697,29.786
4.698,29.786
4.699,29.787
4.700,29.787
4.701,29.787
4.702,29.787
4.703,29.787
4.704,29.788
4.705,29.788
4.706,29.788
4.707,29.788
4.708,29.788
4.709,29.788
4.710,29.789
4.711,29.789
4.712,29.789
4.713,29.789
4.714,29.789
4.715,29.790
4.716,29.790
4.717,29.790
4.718,29.790
4.719,29.790
4.720,29.791
4.721,29.791
4.722,29.791
4.723,29.791
4.724,29.791
4.725,29.791
4.726,29.792
4.727,29.792
4.728,29.792
4.729,29.792
4.730,29.792
4.731,29.793
4.732,29.793
4.733,29.793
4.734,29.793
4.735,29.793
4.736,29.793
4.737,29.794
4.738,29.794
4.739,29.794
4.740,29.794
4.741,29.794
4.742,29.795
4.743,29.795
4.744,29.795
4.745,29.795
4.746,29.795
4.747,29.795
4.748,29.796
4.749,29.796
4.750,29.796
4.751,29.796
4.752,29.796
4.753,29.797
4.754,29.797
4.755,29.797
4.756,29.797
4.757,29.797
4.758,29.797
4.759,29.798
4.760,29.798
4.761,29.798
4.762,29.798
4.763,29.798
4.764,29.799
4.765,29.799
4.766,29.799
4.767,29.799
4.768,29.799
4.769,29.799
4.770,29.800
4.771,29.800
4.772,29.800
4.773,29.800
4.774,29.800
4.775,29.800
4.776,29.801
4.777,29.801
4.778,29.801
4.779,29.801
4.780,29.801
4.781,29.802
4.782,29.802
4.783,29.802
4.784,29.802
4.785,29.802
4.786,29.802
4.787,29.803
4.788,29.803
4.789,29.803
4.790,29.803
4.791,29.803
4.792,29.803
4.793,29.804
4.794,29.804
4.795,29.804
4.796,29.804
4.797,29.804
4.798,29.804
4.799,29.805
4.800,29.805
4.801,29.805
4.802,29.805
4.803,29.805
4.804,29.805
4.805,29.806
4.806,29.806
4.807,29.806
4.808,29.806
4.809,29.806
4.810,29.807
4.811,29.807
4.812,29.807
4.813,29.807
4.814,29.807
4.815,29.807
4.816,29.808
4.817,29.808
4.818,29.808
4.819,29.808
4.820,29.808
4.821,29.808
4.822,29.809
4.823,29.809
4.824,29.809
4.825,29.809
4.826,29.809
4.827,29.809
4.828,29.810
4.829,29.810
4.830,29.810
4.831,29.810
4.832,29.810
4.833,29.810
4.834,29.811
4.835,29.811
4.836,29.811
4.837,29.811
4.838,29.811
4.839,29.811
4.840,29.812
4.841,29.812
4.842,29.812
4.843,29.812
4.844,29.812
4.845,29.812
4.846,29.813
4.847,29.813
4.848,29.813
4.849,29.813
4.850,29.813
4.851,29.813
4.852,29.813
4.853,29.814
4.854,29.814
4.855,29.814
4.856,29.814
4.857,29.814
4.858,29.814
4.859,29.815
4.860,29.815
4.861,29.815
4.862,29.815
4.863,29.815
4.864,29.815
4.865,29.816
4.866,29.816
4.867,29.816
4.868,29.816
4.869,29.816
4.870,29.816
4.871,29.817
4.872,29.817
4.873,29.817
4.874,29.817
4.875,29.817
4.876,29.817
4.877,29.818
4.878,29.818
4.879,29.818
4.880,29.818
4.881,29.818
4.882,29.818
4.883,29.818
4.884,29.819
4.885,29.819
4.886,29.819
4.887,29.819
4.888,29.819
4.889,29.819
4.890,29.820
4.891,29.820
4.892,29.820
4.893,29.820
4.894,29.820
4.895,29.820
4.896,29.821
4.897,29.821
4.898,29.821
4.899,29.821
4.900,29.821
4.901,29.821
4.902,29.821
4.903,29.822
4.904,29.822
4.905,29.822
4.906,29.822
4.907,29.822
4.908,29.822
4.909,29.823
4.910,29.823
4.911,29.823
4.912,29.823
4.913,29.823
4.914,29.823
4.915,29.823
4.916,29.824
4.917,29.824
4.918,29.824
4.919,29.824
4.920,29.824
4.921,29.824
4.922,29.825
4.923,29.825
